PLAYER_POSITIONS,37999,10/16/2025 8:59:45 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_GAZE,37999,10/16/2025 8:59:45 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,38498,10/16/2025 8:59:46 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_POSITIONS,38498,10/16/2025 8:59:46 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_POSITIONS,39012,10/16/2025 8:59:46 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,39012,10/16/2025 8:59:46 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,39512,10/16/2025 8:59:47 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,39512,10/16/2025 8:59:47 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,40012,10/16/2025 8:59:47 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,40012,10/16/2025 8:59:47 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,40527,10/16/2025 8:59:48 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_GAZE,40527,10/16/2025 8:59:48 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -1.0)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,40527,10/16/2025 8:59:48 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_GAZE,40527,10/16/2025 8:59:48 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -1.0)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,41043,10/16/2025 8:59:48 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,41043,10/16/2025 8:59:48 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,41541,10/16/2025 8:59:49 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_GAZE,41541,10/16/2025 8:59:49 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -1.0)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,41541,10/16/2025 8:59:49 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(-0.1, 0.9, 1.2)",
PLAYER_GAZE,41541,10/16/2025 8:59:49 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -1.0)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,42041,10/16/2025 8:59:49 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.2)",
PLAYER_GAZE,42041,10/16/2025 8:59:49 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -1.0)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,42041,10/16/2025 8:59:49 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.2)",
PLAYER_GAZE,42041,10/16/2025 8:59:49 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -1.0)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,42541,10/16/2025 8:59:50 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,42541,10/16/2025 8:59:50 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,43054,10/16/2025 8:59:50 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,43054,10/16/2025 8:59:50 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.2)",
PLAYER_POSITIONS,43568,10/16/2025 8:59:51 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.3)",
PLAYER_POSITIONS,43568,10/16/2025 8:59:51 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.3)",
PLAYER_POSITIONS,44075,10/16/2025 8:59:51 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_POSITIONS,44075,10/16/2025 8:59:51 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_POSITIONS,44592,10/16/2025 8:59:52 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.3)",
PLAYER_GAZE,44592,10/16/2025 8:59:52 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,44592,10/16/2025 8:59:52 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.3)",
PLAYER_GAZE,44592,10/16/2025 8:59:52 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,45104,10/16/2025 8:59:52 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.3)",
PLAYER_GAZE,45104,10/16/2025 8:59:52 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,45104,10/16/2025 8:59:52 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.3)",
PLAYER_GAZE,45104,10/16/2025 8:59:52 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,45617,10/16/2025 8:59:53 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.3)",
PLAYER_GAZE,45617,10/16/2025 8:59:53 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,45617,10/16/2025 8:59:53 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.3)",
PLAYER_GAZE,45617,10/16/2025 8:59:53 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,46117,10/16/2025 8:59:53 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_GAZE,46117,10/16/2025 8:59:53 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,46117,10/16/2025 8:59:53 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_GAZE,46117,10/16/2025 8:59:53 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,46617,10/16/2025 8:59:54 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.3)",
PLAYER_GAZE,46617,10/16/2025 8:59:54 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,46617,10/16/2025 8:59:54 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.3)",
PLAYER_GAZE,46617,10/16/2025 8:59:54 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,47117,10/16/2025 8:59:54 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.3)",
PLAYER_GAZE,47117,10/16/2025 8:59:54 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,47117,10/16/2025 8:59:54 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(-0.1, 0.9, 1.3)",
PLAYER_GAZE,47117,10/16/2025 8:59:54 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,47621,10/16/2025 8:59:55 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,47621,10/16/2025 8:59:55 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,48134,10/16/2025 8:59:55 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,48134,10/16/2025 8:59:55 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,48642,10/16/2025 8:59:56 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,48642,10/16/2025 8:59:56 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,49143,10/16/2025 8:59:56 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,49143,10/16/2025 8:59:56 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.2)",
PLAYER_POSITIONS,49656,10/16/2025 8:59:57 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 1.0, 1.3)",
PLAYER_POSITIONS,49656,10/16/2025 8:59:57 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 1.0, 1.3)",
PLAYER_POSITIONS,50170,10/16/2025 8:59:57 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.5)","(0.0, 0.9, 1.3)",
PLAYER_POSITIONS,50170,10/16/2025 8:59:57 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.5)","(0.0, 0.9, 1.3)",
PLAYER_POSITIONS,50670,10/16/2025 8:59:58 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_POSITIONS,50670,10/16/2025 8:59:58 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_POSITIONS,51171,10/16/2025 8:59:58 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_POSITIONS,51171,10/16/2025 8:59:58 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_POSITIONS,51675,10/16/2025 8:59:59 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_GAZE,51675,10/16/2025 8:59:59 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,51675,10/16/2025 8:59:59 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_GAZE,51675,10/16/2025 8:59:59 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,52188,10/16/2025 8:59:59 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_GAZE,52188,10/16/2025 8:59:59 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,52188,10/16/2025 8:59:59 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_GAZE,52188,10/16/2025 8:59:59 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,52689,10/16/2025 9:00:00 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_POSITIONS,52689,10/16/2025 9:00:00 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_POSITIONS,53203,10/16/2025 9:00:00 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_GAZE,53203,10/16/2025 9:00:00 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,53203,10/16/2025 9:00:00 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_GAZE,53203,10/16/2025 9:00:00 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,53735,10/16/2025 9:00:01 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_GAZE,53735,10/16/2025 9:00:01 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,53735,10/16/2025 9:00:01 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(-0.1, 1.9, 1.4)","(0.0, 0.9, 1.3)",
PLAYER_GAZE,53735,10/16/2025 9:00:01 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-2.2, 1.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,54238,10/16/2025 9:00:01 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(0.0, 1.8, 1.4)","(-0.1, 0.9, 1.3)",
PLAYER_POSITIONS,54238,10/16/2025 9:00:01 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.7)","(0.0, 1.8, 1.4)","(-0.1, 0.9, 1.3)",
PLAYER_POSITIONS,54763,10/16/2025 9:00:02 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, 1.7)","(-0.1, 1.8, 1.5)","(0.0, 0.9, 1.3)",
PLAYER_POSITIONS,54763,10/16/2025 9:00:02 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, 1.7)","(-0.1, 1.8, 1.5)","(0.0, 0.9, 1.3)",
PLAYER_POSITIONS,55265,10/16/2025 9:00:02 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.0, 1.6)","(0.0, 1.8, 1.4)","(0.0, 0.9, 1.4)",
PLAYER_POSITIONS,55265,10/16/2025 9:00:02 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.0, 1.6)","(0.0, 1.8, 1.4)","(0.0, 0.9, 1.4)",
PLAYER_POSITIONS,55782,10/16/2025 9:00:03 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(0.0, 1.8, 1.3)","(-0.1, 0.9, 1.1)",
PLAYER_POSITIONS,55782,10/16/2025 9:00:03 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(0.0, 1.8, 1.3)","(-0.1, 0.9, 1.1)",
PLAYER_POSITIONS,56287,10/16/2025 9:00:03 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(0.0, 1.0, 1.2)",
PLAYER_POSITIONS,56287,10/16/2025 9:00:03 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.0, 1.6)","(-0.1, 1.9, 1.3)","(0.0, 1.0, 1.2)",
PLAYER_POSITIONS,56789,10/16/2025 9:00:04 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.6)","(-0.2, 1.8, 1.3)","(-0.2, 0.9, 1.2)",
PLAYER_POSITIONS,56789,10/16/2025 9:00:04 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.6)","(-0.2, 1.8, 1.3)","(-0.2, 0.9, 1.2)",
PLAYER_POSITIONS,57289,10/16/2025 9:00:04 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.6)","(-0.1, 1.8, 1.3)","(-0.2, 0.9, 1.2)",
PLAYER_POSITIONS,57289,10/16/2025 9:00:04 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.0, 1.6)","(-0.1, 1.8, 1.3)","(-0.2, 0.9, 1.2)",
