PLAYER_POSITIONS,51052,12/19/2024 12:06:59 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,51052,12/19/2024 12:06:59 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,51052,12/19/2024 12:06:59 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,51052,12/19/2024 12:06:59 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,51555,12/19/2024 12:06:59 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,51555,12/19/2024 12:06:59 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,51555,12/19/2024 12:06:59 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,51555,12/19/2024 12:06:59 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,52091,12/19/2024 12:07:00 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,52091,12/19/2024 12:07:00 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,52596,12/19/2024 12:07:00 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,52596,12/19/2024 12:07:00 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,53156,12/19/2024 12:07:01 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,53156,12/19/2024 12:07:01 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,53156,12/19/2024 12:07:01 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,53156,12/19/2024 12:07:01 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,53656,12/19/2024 12:07:01 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,53656,12/19/2024 12:07:01 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,54163,12/19/2024 12:07:02 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,54163,12/19/2024 12:07:02 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,54667,12/19/2024 12:07:02 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,54667,12/19/2024 12:07:02 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,55167,12/19/2024 12:07:03 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,55167,12/19/2024 12:07:03 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,55676,12/19/2024 12:07:03 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,55676,12/19/2024 12:07:03 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,56228,12/19/2024 12:07:04 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,56228,12/19/2024 12:07:04 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,56735,12/19/2024 12:07:04 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,56735,12/19/2024 12:07:04 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,57238,12/19/2024 12:07:05 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,57238,12/19/2024 12:07:05 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,57749,12/19/2024 12:07:05 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,57749,12/19/2024 12:07:05 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,58253,12/19/2024 12:07:06 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,58253,12/19/2024 12:07:06 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,58753,12/19/2024 12:07:06 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,58753,12/19/2024 12:07:06 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,59259,12/19/2024 12:07:07 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,59259,12/19/2024 12:07:07 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,59773,12/19/2024 12:07:07 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,59773,12/19/2024 12:07:07 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,60278,12/19/2024 12:07:08 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,60278,12/19/2024 12:07:08 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,60793,12/19/2024 12:07:08 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,60793,12/19/2024 12:07:08 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,61293,12/19/2024 12:07:09 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,61293,12/19/2024 12:07:09 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -8.9)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,61806,12/19/2024 12:07:09 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.6, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,61806,12/19/2024 12:07:09 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.6, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,61806,12/19/2024 12:07:09 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.6, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,61806,12/19/2024 12:07:09 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.6, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,62307,12/19/2024 12:07:10 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,62307,12/19/2024 12:07:10 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,62807,12/19/2024 12:07:10 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,62807,12/19/2024 12:07:10 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,62807,12/19/2024 12:07:10 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,62807,12/19/2024 12:07:10 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,63320,12/19/2024 12:07:11 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,63320,12/19/2024 12:07:11 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,63320,12/19/2024 12:07:11 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,63320,12/19/2024 12:07:11 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,63835,12/19/2024 12:07:11 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,63835,12/19/2024 12:07:11 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,63835,12/19/2024 12:07:11 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,63835,12/19/2024 12:07:11 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,64348,12/19/2024 12:07:12 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,64348,12/19/2024 12:07:12 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,64348,12/19/2024 12:07:12 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,64348,12/19/2024 12:07:12 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,64848,12/19/2024 12:07:12 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,64848,12/19/2024 12:07:12 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,64848,12/19/2024 12:07:12 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,64848,12/19/2024 12:07:12 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,65348,12/19/2024 12:07:13 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,65348,12/19/2024 12:07:13 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,65348,12/19/2024 12:07:13 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,65348,12/19/2024 12:07:13 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,65862,12/19/2024 12:07:13 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,65862,12/19/2024 12:07:13 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,65862,12/19/2024 12:07:13 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,65862,12/19/2024 12:07:13 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,66376,12/19/2024 12:07:14 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,66376,12/19/2024 12:07:14 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,66376,12/19/2024 12:07:14 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,66376,12/19/2024 12:07:14 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,66890,12/19/2024 12:07:14 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,66891,12/19/2024 12:07:14 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,66890,12/19/2024 12:07:14 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,66891,12/19/2024 12:07:14 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,67390,12/19/2024 12:07:15 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,67390,12/19/2024 12:07:15 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,67390,12/19/2024 12:07:15 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,67390,12/19/2024 12:07:15 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,67904,12/19/2024 12:07:15 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,67904,12/19/2024 12:07:15 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,67904,12/19/2024 12:07:15 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_GAZE,67904,12/19/2024 12:07:15 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-4.0, 1.5, -3.6)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,68418,12/19/2024 12:07:16 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.6, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,68418,12/19/2024 12:07:16 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.6, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,68921,12/19/2024 12:07:16 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,68921,12/19/2024 12:07:16 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,69421,12/19/2024 12:07:17 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
PLAYER_POSITIONS,69421,12/19/2024 12:07:17 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.8)","(1.0, 1.5, -9.0)","(1.2, 0.7, -9.1)",
