EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
TOOL_HOVER,97775,9/26/2024 3:10:46 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
TOOL_HOVER,97886,9/26/2024 3:10:46 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,97983,9/26/2024 3:10:46 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
TOOL_HOVER,98080,9/26/2024 3:10:47 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pain Meds,
TOOL_HOVER,99081,9/26/2024 3:10:48 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,99386,9/26/2024 3:10:48 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,100386,9/26/2024 3:10:49 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,100899,9/26/2024 3:10:49 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,101082,9/26/2024 3:10:50 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
TOOL_HOVER,101177,9/26/2024 3:10:50 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_SELECTED,101192,9/26/2024 3:10:50 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Blanket,
TOOL_HOVER,104274,9/26/2024 3:10:53 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,104580,9/26/2024 3:10:53 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,104984,9/26/2024 3:10:53 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_HOVER,105484,9/26/2024 3:10:54 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
TOOL_SELECTED,105859,9/26/2024 3:10:54 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Pulse Oximeter,
TOOL_HOVER,108080,9/26/2024 3:10:57 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,108385,9/26/2024 3:10:57 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Pulse Oximeter,
BAG_CLOSED,165223,9/26/2024 3:11:54 PM,4cb02ae3-9cb5-40e5-aac9-1aed73c2ffc6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
SESSION_START,167400,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,
PATIENT_RECORD,167400,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,fast,100,Infinity,normal,Navy Soldier 1 Male,agony,supine,"(-0.1, 0.0, 0.2)",fast,"(0.0, 0.3, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,167400,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,leftArm,L Forearm Burn,"(-0.5, 1.4, 0.4)",burnDressing,1,0,high,False,False,,,,,Navy Soldier 1 Male,
INJURY_RECORD,167400,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,chest,C Chest Puncture,"(-0.1, 1.3, 0.2)",chestSeal,1,0,high,False,False,,,,,Navy Soldier 1 Male,
INJURY_RECORD,167400,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,rightArm,R Forearm Puncture,"(0.3, 1.4, -0.2)",tourniquet,1,0,low,False,False,,,,,Navy Soldier 1 Male,
INJURY_RECORD,167400,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,rightLeg,R Thigh Amputation,"(-0.1, 0.7, 0.1)",tourniquet,1,0,medium,False,False,,,,,Navy Soldier 1 Male,
PATIENT_RECORD,167400,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,fast,100,Infinity,normal,Navy Soldier 2 Male,agony,fetal,"(0.2, 0.0, -9.7)",fast,"(0.0, -0.9, 0.0, 0.3)",normal,IMMEDIATE,still,
INJURY_RECORD,167400,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,chest,L Shoulder Puncture,"(0.3, 1.5, -9.8)",woundpack,2,0,medium,False,False,,,,,Navy Soldier 2 Male,
INJURY_RECORD,167401,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,leftLeg,L Calf Shrapnel,"(0.3, 0.3, -9.7)",gauzeWrap,2,0,medium,False,False,,,,,Navy Soldier 2 Male,
PATIENT_RECORD,167401,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,fast,100,Infinity,normal,Navy Soldier 3 Male,agony,supine,"(1.6, 0.0, -0.1)",fast,"(0.0, -0.4, 0.0, 0.9)",normal,IMMEDIATE,waver,
INJURY_RECORD,167401,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,leftLeg,L Leg Broken,"(1.4, 0.0, -0.1)",splint,1,0,high,False,False,,,,,Navy Soldier 3 Male,
INJURY_RECORD,167401,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,leftArm,L Shoulder Broken,"(1.3, 1.4, -0.4)",splint,1,0,medium,False,False,,,,,Navy Soldier 3 Male,
PATIENT_RECORD,167401,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,restricted,100,Infinity,normal,Navy Soldier 4 Female,unresponsive,supine,"(-1.6, 0.0, 0.0)",faint,"(0.0, 0.9, 0.0, 0.5)",low,IMMEDIATE,still,
INJURY_RECORD,167401,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,rightLeg,R Leg Broken,"(-1.6, 0.0, -0.1)",splint,1,0,high,False,False,,,,,Navy Soldier 4 Female,
PATIENT_RECORD,167401,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,normal,100,128,normal,NPC 1,calm,standing,"(0.0, 0.0, -1.3)",normal,"(0.0, -0.1, 0.0, 1.0)",normal,MINIMAL,still,
PLAYER_POSITIONS,167520,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.9, 5.1)","(0.1, 1.7, 5.0)","(-0.1, 0.8, 4.9)",
PLAYER_POSITIONS,167520,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.9, 5.1)","(0.1, 1.7, 5.0)","(-0.1, 0.8, 4.9)",
PLAYER_POSITIONS,168021,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 5.1)","(0.2, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,168021,9/26/2024 3:11:56 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 5.1)","(0.2, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,168538,9/26/2024 3:11:57 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, 5.1)","(0.2, 1.7, 5.0)","(0.1, 0.9, 4.8)",
PLAYER_POSITIONS,168538,9/26/2024 3:11:57 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, 5.1)","(0.2, 1.7, 5.0)","(0.1, 0.9, 4.8)",
PLAYER_POSITIONS,169067,9/26/2024 3:11:58 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, 5.2)","(0.1, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,169067,9/26/2024 3:11:58 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, 5.2)","(0.1, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,169592,9/26/2024 3:11:58 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,169592,9/26/2024 3:11:58 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,170093,9/26/2024 3:11:59 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 4.9)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,170093,9/26/2024 3:11:59 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 4.9)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,170621,9/26/2024 3:11:59 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,170621,9/26/2024 3:11:59 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,171121,9/26/2024 3:12:00 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,171121,9/26/2024 3:12:00 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,171649,9/26/2024 3:12:00 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,171649,9/26/2024 3:12:00 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,172150,9/26/2024 3:12:01 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,172150,9/26/2024 3:12:01 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,172653,9/26/2024 3:12:01 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,172653,9/26/2024 3:12:01 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,173178,9/26/2024 3:12:02 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,173178,9/26/2024 3:12:02 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,173705,9/26/2024 3:12:02 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,173705,9/26/2024 3:12:02 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,174232,9/26/2024 3:12:03 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,174232,9/26/2024 3:12:03 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,174737,9/26/2024 3:12:03 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,174737,9/26/2024 3:12:03 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,175238,9/26/2024 3:12:04 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,175238,9/26/2024 3:12:04 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,175740,9/26/2024 3:12:04 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,175740,9/26/2024 3:12:04 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,176248,9/26/2024 3:12:05 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,176248,9/26/2024 3:12:05 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,176757,9/26/2024 3:12:05 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,176757,9/26/2024 3:12:05 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,177264,9/26/2024 3:12:06 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 4.9)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,177264,9/26/2024 3:12:06 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 4.9)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,177764,9/26/2024 3:12:06 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,177764,9/26/2024 3:12:06 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,178278,9/26/2024 3:12:07 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,178278,9/26/2024 3:12:07 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,178791,9/26/2024 3:12:07 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.2, 4.9)","(0.1, 1.7, 5.0)","(0.1, 1.2, 4.7)",
PLAYER_POSITIONS,178791,9/26/2024 3:12:07 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.2, 4.9)","(0.1, 1.7, 5.0)","(0.1, 1.2, 4.7)",
PLAYER_POSITIONS,179301,9/26/2024 3:12:08 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.7, 5.1)","(0.1, 1.7, 5.0)","(0.0, 1.7, 4.8)",
PLAYER_POSITIONS,179301,9/26/2024 3:12:08 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.7, 5.1)","(0.1, 1.7, 5.0)","(0.0, 1.7, 4.8)",
PLAYER_POSITIONS,179803,9/26/2024 3:12:08 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.7, 5.0)","(0.1, 1.7, 4.9)","(0.0, 1.7, 4.9)",
PLAYER_POSITIONS,179803,9/26/2024 3:12:08 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.7, 5.0)","(0.1, 1.7, 4.9)","(0.0, 1.7, 4.9)",
PLAYER_POSITIONS,180316,9/26/2024 3:12:09 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.7, 5.0)","(0.1, 1.7, 5.0)","(0.0, 1.7, 4.9)",
PLAYER_POSITIONS,180316,9/26/2024 3:12:09 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.7, 5.0)","(0.1, 1.7, 5.0)","(0.0, 1.7, 4.9)",
PLAYER_POSITIONS,180830,9/26/2024 3:12:09 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.7, 5.1)","(0.1, 1.7, 5.0)","(0.0, 1.7, 4.9)",
PLAYER_POSITIONS,180830,9/26/2024 3:12:09 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.7, 5.1)","(0.1, 1.7, 5.0)","(0.0, 1.7, 4.9)",
PLAYER_POSITIONS,181344,9/26/2024 3:12:10 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.7, 4.9)","(0.1, 1.7, 5.0)","(0.0, 1.7, 4.8)",
PLAYER_POSITIONS,181344,9/26/2024 3:12:10 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.7, 4.9)","(0.1, 1.7, 5.0)","(0.0, 1.7, 4.8)",
PLAYER_POSITIONS,181844,9/26/2024 3:12:10 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, 5.1)","(0.1, 1.7, 5.0)","(-0.1, 0.8, 4.8)",
PLAYER_POSITIONS,181844,9/26/2024 3:12:10 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, 5.1)","(0.1, 1.7, 5.0)","(-0.1, 0.8, 4.8)",
PLAYER_POSITIONS,182344,9/26/2024 3:12:11 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 4.9)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,182344,9/26/2024 3:12:11 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 4.9)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,182858,9/26/2024 3:12:11 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, 5.0)","(0.1, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,182858,9/26/2024 3:12:11 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, 5.0)","(0.1, 1.7, 5.0)","(0.0, 0.8, 4.8)",
PLAYER_POSITIONS,183372,9/26/2024 3:12:12 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 5.0)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,183372,9/26/2024 3:12:12 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 5.0)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,183886,9/26/2024 3:12:12 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 5.0)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,183886,9/26/2024 3:12:12 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 5.0)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,184386,9/26/2024 3:12:13 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 5.0)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,184386,9/26/2024 3:12:13 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 5.0)","(0.1, 1.7, 5.0)","(0.0, 0.9, 4.8)",
PLAYER_POSITIONS,184900,9/26/2024 3:12:13 PM,08c4a1a2-0c1d-49a7-b184-5ad257833380,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 5.1)","(0.1, 1.7, 5.0)","(-0.1, 0.9, 4.9)",
